23.61;MOVE;0.690674;0.633179;0.322998;-0.133179;-597;804;-50;11.313;0.5;1.125;-1785;-2160;835.625;0.890015;0.421265;-0.157227;0.0753784;356;740;579;8.438;-5.25;-13.375;-140.625;-25.625;-155.625;1.16484;-0.948136;0.161193;-0.801505;-0.144305;0.0201631;-0.0852782
23.62;MOVE;0.690674;0.633179;0.322998;-0.133179;-597;804;-50;11.313;0.5;1.125;-1785;-2160;835.625;0.890015;0.421265;-0.157227;0.0753784;356;740;579;8.438;-5.25;-13.375;-140.625;-25.625;-155.625;1.16531;-0.951285;0.161832;-0.801505;-0.144147;0.0201631;-0.0852782
23.64;MOVE;0.689148;0.634949;0.322571;-0.133667;-593;798;-32;16.5;1.125;2.5;-1776.88;-2370.62;1081.88;0.889099;0.423889;-0.15686;0.0720825;339;733;576;9.063;-5.563;-14.063;-131.875;-25;-155.625;1.16575;-0.954543;0.162379;-0.801505;-0.144147;0.020005;-0.0852782
23.65;MOVE;0.689148;0.634949;0.322571;-0.133667;-593;798;-32;16.5;1.125;2.5;-1776.88;-2370.62;1081.88;0.889099;0.423889;-0.15686;0.0720825;339;733;576;9.063;-5.563;-14.063;-131.875;-25;-155.625;1.1663;-0.957937;0.163155;-0.801505;-0.144305;0.020005;-0.0852782
23.6599;MOVE;0.686279;0.638245;0.321838;-0.134338;-582;757;-75;17.875;2.313;2.438;-1776.88;-2370.62;1081.88;0.888489;0.425659;-0.156616;0.0697632;309;736;548;9.688;-5.688;-14.688;-131.875;-25;-155.625;1.16678;-0.961304;0.163976;-0.801505;-0.144068;0.0197678;-0.0852782
23.67;MOVE;0.686279;0.638245;0.321838;-0.134338;-582;757;-75;17.875;2.313;2.438;-1776.88;-2370.62;1081.88;0.888489;0.425659;-0.156616;0.0697632;309;736;548;9.688;-5.688;-14.688;-131.875;-25;-155.625;1.16732;-0.964806;0.164933;-0.801505;-0.143989;0.0196887;-0.0852782
23.6799;MOVE;0.684204;0.640564;0.321411;-0.134766;-581;754;-75;19.063;2.688;2.813;-1831.88;-2498.75;1210;0.88739;0.428711;-0.156128;0.0661011;278;755;570;11.063;-7.063;-15.938;-135;-32.5;-152.5;1.16802;-0.96839;0.166028;-0.80159;-0.143989;0.0196887;-0.0852782
23.6899;MOVE;0.684204;0.640564;0.321411;-0.134766;-581;754;-75;19.063;2.688;2.813;-1831.88;-2498.75;1210;0.88739;0.428711;-0.156128;0.0661011;278;755;570;11.063;-7.063;-15.938;-135;-32.5;-152.5;1.16882;-0.97268;0.167214;-0.80159;-0.143989;0.0196887;-0.0852782
23.7;MOVE;0.684204;0.640564;0.321411;-0.134766;-581;754;-75;19.063;2.688;2.813;-1831.88;-2498.75;1210;0.88739;0.428711;-0.156128;0.0661011;278;755;570;11.063;-7.063;-15.938;-135;-32.5;-152.5;1.16962;-0.976182;0.168081;-0.80159;-0.144068;0.0197678;-0.0852782
23.7099;MOVE;0.680969;0.644348;0.320618;-0.135437;-615;762;-83;20.5;1.75;4;-1831.88;-2498.75;1210;0.886597;0.430847;-0.155945;0.0634766;300;752;570;11.188;-8.875;-16.688;-135;-32.5;-152.5;1.17054;-0.97982;0.16881;-0.80159;-0.144068;0.0197678;-0.0852782
23.7199;MOVE;0.680969;0.644348;0.320618;-0.135437;-615;762;-83;20.5;1.75;4;-1831.88;-2498.75;1210;0.886597;0.430847;-0.155945;0.0634766;300;752;570;11.188;-8.875;-16.688;-135;-32.5;-152.5;1.17149;-0.983485;0.169312;-0.801675;-0.144068;0.0197678;-0.0852782
23.73;MOVE;0.678528;0.647217;0.319763;-0.135864;-572;802;-56;22.375;1.063;5.375;-1883.75;-2542.5;1163.75;0.885193;0.434448;-0.155823;0.05896;310;760;562;12.375;-9.063;-16.938;-138.75;-40.625;-160.625;1.17251;-0.987015;0.169859;-0.801675;-0.144068;0.0197678;-0.0852782
23.74;MOVE;0.678528;0.647217;0.319763;-0.135864;-572;802;-56;22.375;1.063;5.375;-1883.75;-2542.5;1163.75;0.885193;0.434448;-0.155823;0.05896;310;760;562;12.375;-9.063;-16.938;-138.75;-40.625;-160.625;1.17357;-0.990653;0.170316;-0.801761;-0.144068;0.0197678;-0.0852782
23.7499;MOVE;0.678528;0.647217;0.319763;-0.135864;-572;802;-56;22.375;1.063;5.375;-1883.75;-2542.5;1163.75;0.885193;0.434448;-0.155823;0.05896;310;760;562;12.375;-9.063;-16.938;-138.75;-40.625;-160.625;1.1747;-0.994345;0.170772;-0.801761;-0.144147;0.0198469;-0.0852782
23.76;MOVE;0.674866;0.65155;0.318359;-0.136475;-583;809;-45;22.625;1.938;5.375;-1883.75;-2542.5;1163.75;0.884155;0.436829;-0.155762;0.0560913;315;763;561;12.938;-8.313;-16.5;-138.75;-40.625;-160.625;1.17576;-0.997902;0.171182;-0.801761;-0.144068;0.0197678;-0.0852782
23.77;MOVE;0.674866;0.65155;0.318359;-0.136475;-583;809;-45;22.625;1.938;5.375;-1883.75;-2542.5;1163.75;0.884155;0.436829;-0.155762;0.0560913;315;763;561;12.938;-8.313;-16.5;-138.75;-40.625;-160.625;1.17682;-1.00151;0.171593;-0.801846;-0.144068;0.0197678;-0.0852782
23.7799;MOVE;0.672363;0.65448;0.317627;-0.136658;-595;809;-44;22;3.563;5.375;-1927.5;-2577.5;1156.88;0.882629;0.440552;-0.155579;0.052063;333;759;560;13.688;-8;-16.188;-130;-42.5;-155.625;1.17791;-1.0051;0.172323;-0.801846;-0.144147;0.0198469;-0.0852782
23.7903;MOVE;0.672363;0.65448;0.317627;-0.136658;-595;809;-44;22;3.563;5.375;-1927.5;-2577.5;1156.88;0.882629;0.440552;-0.155579;0.052063;333;759;560;13.688;-8;-16.188;-130;-42.5;-155.625;1.17897;-1.00854;0.172915;-0.801846;-0.144147;0.0198469;-0.0852782
23.8;MOVE;0.672363;0.65448;0.317627;-0.136658;-595;809;-44;22;3.563;5.375;-1927.5;-2577.5;1156.88;0.882629;0.440552;-0.155579;0.052063;333;759;560;13.688;-8;-16.188;-130;-42.5;-155.625;1.18011;-1.01207;0.173554;-0.801846;-0.144147;0.0196887;-0.0852782
23.81;MOVE;0.668823;0.65863;0.316467;-0.13678;-601;812;-31;21.75;4.063;5.563;-1927.5;-2577.5;1156.88;0.881531;0.443115;-0.155456;0.0494385;338;767;546;13.688;-8.188;-15.813;-130;-42.5;-155.625;1.18135;-1.01628;0.174421;-0.801931;-0.144147;0.0196887;-0.0852782
23.8204;MOVE;0.668823;0.65863;0.316467;-0.13678;-601;812;-31;21.75;4.063;5.563;-1927.5;-2577.5;1156.88;0.881531;0.443115;-0.155456;0.0494385;338;767;546;13.688;-8.188;-15.813;-130;-42.5;-155.625;1.18241;-1.01981;0.175424;-0.801931;-0.144147;0.0196887;-0.0852782
23.83;MOVE;0.666626;0.661316;0.315491;-0.136902;-594;817;-51;21.563;2.938;6.25;-1955.62;-2612.5;1116.88;0.879822;0.446838;-0.155456;0.0455322;334;769;558;13.188;-8.438;-15.625;-125.625;-43.75;-152.5;1.18343;-1.02326;0.176382;-0.801931;-0.144068;0.0197678;-0.0852782
23.84;MOVE;0.666626;0.661316;0.315491;-0.136902;-594;817;-51;21.563;2.938;6.25;-1955.62;-2612.5;1116.88;0.879822;0.446838;-0.155456;0.0455322;334;769;558;13.188;-8.438;-15.625;-125.625;-43.75;-152.5;1.18449;-1.02676;0.177249;-0.801931;-0.144068;0.0196097;-0.0852782
23.85;MOVE;0.666626;0.661316;0.315491;-0.136902;-594;817;-51;21.563;2.938;6.25;-1955.62;-2612.5;1116.88;0.879822;0.446838;-0.155456;0.0455322;334;769;558;13.188;-8.438;-15.625;-125.625;-43.75;-152.5;1.18562;-1.03016;0.178298;-0.802016;-0.144147;0.0195306;-0.0852782
23.86;MOVE;0.663513;0.665222;0.313843;-0.136902;-599;822;-56;21.188;2.438;6.75;-1955.62;-2612.5;1116.88;0.878723;0.449219;-0.15564;0.0429688;333;791;533;12.813;-10.125;-15.188;-125.625;-43.75;-152.5;1.18672;-1.03347;0.179119;-0.801931;-0.144147;0.0196887;-0.0852782
23.87;MOVE;0.663513;0.665222;0.313843;-0.136902;-599;822;-56;21.188;2.438;6.75;-1955.62;-2612.5;1116.88;0.878723;0.449219;-0.15564;0.0429688;333;791;533;12.813;-10.125;-15.188;-125.625;-43.75;-152.5;1.18789;-1.03689;0.17994;-0.801931;-0.143989;0.0195306;-0.0852782
23.88;MOVE;0.661499;0.667908;0.312439;-0.136841;-563;821;-65;20.625;1.5;7.563;-1980.62;-2628.75;1120;0.876953;0.452759;-0.156189;0.0390015;316;772;537;12.563;-10.75;-14.813;-141.875;-48.75;-140;1.18909;-1.0402;0.18067;-0.801931;-0.144147;0.0195306;-0.0852782
23.8899;MOVE;0.661499;0.667908;0.312439;-0.136841;-563;821;-65;20.625;1.5;7.563;-1980.62;-2628.75;1120;0.876953;0.452759;-0.156189;0.0390015;316;772;537;12.563;-10.75;-14.813;-141.875;-48.75;-140;1.19059;-1.04411;0.181673;-0.801931;-0.144068;0.0192934;-0.0852782
23.9;MOVE;0.661499;0.667908;0.312439;-0.136841;-563;821;-65;20.625;1.5;7.563;-1980.62;-2628.75;1120;0.876953;0.452759;-0.156189;0.0390015;316;772;537;12.563;-10.75;-14.813;-141.875;-48.75;-140;1.19187;-1.04729;0.182448;-0.801931;-0.144147;0.0192143;-0.0852782
23.91;MOVE;0.65863;0.671753;0.310242;-0.136719;-565;811;-83;20.563;1.313;7.688;-1980.62;-2628.75;1120;0.875794;0.455078;-0.156555;0.036377;306;773;523;12.875;-9.813;-14.5;-141.875;-48.75;-140;1.19314;-1.05052;0.183315;-0.801931;-0.144147;0.0190562;-0.0852782
23.92;MOVE;0.65863;0.671753;0.310242;-0.136719;-565;811;-83;20.563;1.313;7.688;-1980.62;-2628.75;1120;0.875794;0.455078;-0.156555;0.036377;306;773;523;12.875;-9.813;-14.5;-141.875;-48.75;-140;1.19439;-1.0538;0.184364;-0.802016;-0.144147;0.0190562;-0.0852782
23.93;MOVE;0.656555;0.674377;0.309021;-0.136658;-599;804;-80;20.438;1.75;7.75;-2005;-2643.75;1088.75;0.874023;0.458618;-0.156982;0.0325928;295;779;532;13.313;-10.25;-14.063;-131.875;-51.875;-152.5;1.19566;-1.05698;0.185322;-0.801931;-0.144226;0.0188189;-0.085381
23.94;MOVE;0.656555;0.674377;0.309021;-0.136658;-599;804;-80;20.438;1.75;7.75;-2005;-2643.75;1088.75;0.874023;0.458618;-0.156982;0.0325928;295;779;532;13.313;-10.25;-14.063;-131.875;-51.875;-152.5;1.19698;-1.06024;0.186325;-0.801931;-0.144305;0.0185817;-0.0852782
23.95;MOVE;0.656555;0.674377;0.309021;-0.136658;-599;804;-80;20.438;1.75;7.75;-2005;-2643.75;1088.75;0.874023;0.458618;-0.156982;0.0325928;295;779;532;13.313;-10.25;-14.063;-131.875;-51.875;-152.5;1.19829;-1.06339;0.187146;-0.801931;-0.144463;0.0184236;-0.0852782
23.96;MOVE;0.654541;0.676941;0.307739;-0.136658;-597;802;-94;20.125;1.875;8.375;-2005;-2643.75;1088.75;0.872803;0.460998;-0.157349;0.0300903;297;795;520;13.313;-11.063;-13.813;-131.875;-51.875;-152.5;1.19968;-1.06656;0.188013;-0.801931;-0.144463;0.0184236;-0.085381
23.9699;MOVE;0.654541;0.676941;0.307739;-0.136658;-597;802;-94;20.125;1.875;8.375;-2005;-2643.75;1088.75;0.872803;0.460998;-0.157349;0.0300903;297;795;520;13.313;-11.063;-13.813;-131.875;-51.875;-152.5;1.20103;-1.06969;0.188606;-0.801931;-0.144542;0.0181864;-0.085381
23.98;MOVE;0.651245;0.680969;0.305786;-0.136536;-567;818;-111;20.188;1.25;8.75;-2003.75;-2640;1100;0.870911;0.464539;-0.158081;0.0262451;297;792;532;13.375;-11;-13.313;-138.75;-51.875;-152.5;1.20253;-1.07284;0.189062;-0.802016;-0.144463;0.0181073;-0.085381
23.9899;MOVE;0.651245;0.680969;0.305786;-0.136536;-567;818;-111;20.188;1.25;8.75;-2003.75;-2640;1100;0.870911;0.464539;-0.158081;0.0262451;297;792;532;13.375;-11;-13.313;-138.75;-51.875;-152.5;1.20428;-1.07658;0.189427;-0.801931;-0.144621;0.0181073;-0.085381
24;MOVE;0.64801;0.684998;0.303772;-0.136352;-550;830;-124;19.875;1.5;8.938;-2003.75;-2640;1100;0.869629;0.466919;-0.15863;0.0238037;312;817;491;13.5;-10;-13.188;-138.75;-51.875;-152.5;1.20571;-1.0796;0.189746;-0.801931;-0.144621;0.017791;-0.085381
24.01;MOVE;0.64801;0.684998;0.303772;-0.136352;-550;830;-124;19.875;1.5;8.938;-2003.75;-2640;1100;0.869629;0.466919;-0.15863;0.0238037;312;817;491;13.5;-10;-13.188;-138.75;-51.875;-152.5;1.20721;-1.08269;0.190111;-0.801931;-0.144779;0.0174747;-0.0854837
24.02;MOVE;0.64801;0.684998;0.303772;-0.136352;-550;830;-124;19.875;1.5;8.938;-2003.75;-2640;1100;0.869629;0.466919;-0.15863;0.0238037;312;817;491;13.5;-10;-13.188;-138.75;-51.875;-152.5;1.20874;-1.08573;0.190567;-0.801931;-0.144937;0.0171584;-0.085381
24.03;MOVE;0.645935;0.687561;0.30249;-0.136047;-572;822;-121;18.5;4;7.688;-2015.62;-2615.62;1080;0.867676;0.47052;-0.159058;0.0205078;294;820;508;13.875;-7.875;-12.25;-135;-60;-140;1.21013;-1.08875;0.190978;-0.801931;-0.145333;0.0167631;-0.085381
24.04;MOVE;0.645935;0.687561;0.30249;-0.136047;-572;822;-121;18.5;4;7.688;-2015.62;-2615.62;1080;0.867676;0.47052;-0.159058;0.0205078;294;820;508;13.875;-7.875;-12.25;-135;-60;-140;1.21155;-1.09184;0.191616;-0.801931;-0.14557;0.0162096;-0.085381
24.05;MOVE;0.645935;0.687561;0.30249;-0.136047;-572;822;-121;18.5;4;7.688;-2015.62;-2615.62;1080;0.867676;0.47052;-0.159058;0.0205078;294;820;508;13.875;-7.875;-12.25;-135;-60;-140;1.21301;-1.09494;0.192255;-0.801931;-0.145886;0.015577;-0.0854837
24.06;MOVE;0.64386;0.690002;0.301575;-0.13562;-564;816;-134;18.25;4.125;7.625;-2015.62;-2615.62;1080;0.866394;0.4729;-0.15918;0.0184326;282;828;493;13.813;-8.188;-12.188;-135;-60;-140;1.21444;-1.09798;0.192985;-0.801931;-0.146124;0.0151817;-0.0855865
24.07;MOVE;0.64386;0.690002;0.301575;-0.13562;-564;816;-134;18.25;4.125;7.625;-2015.62;-2615.62;1080;0.866394;0.4729;-0.15918;0.0184326;282;828;493;13.813;-8.188;-12.188;-135;-60;-140;1.2159;-1.10102;0.193441;-0.801931;-0.146361;0.0147863;-0.0855865
24.08;MOVE;0.640686;0.693665;0.300171;-0.135071;-587;810;-148;18.125;3.313;8.125;-1997.5;-2590;1063.75;0.864441;0.476502;-0.159485;0.0152588;292;823;492;13.438;-8.938;-12.375;-142.5;-60.625;-145;1.21747;-1.10409;0.193851;-0.801931;-0.146361;0.01447;-0.0856892
24.09;MOVE;0.640686;0.693665;0.300171;-0.135071;-587;810;-148;18.125;3.313;8.125;-1997.5;-2590;1063.75;0.864441;0.476502;-0.159485;0.0152588;292;823;492;13.438;-8.938;-12.375;-142.5;-60.625;-145;1.21897;-1.10707;0.194125;-0.801931;-0.146282;0.0140747;-0.0856892
24.1;MOVE;0.640686;0.693665;0.300171;-0.135071;-587;810;-148;18.125;3.313;8.125;-1997.5;-2590;1063.75;0.864441;0.476502;-0.159485;0.0152588;292;823;492;13.438;-8.938;-12.375;-142.5;-60.625;-145;1.22087;-1.11071;0.194308;-0.801931;-0.145965;0.0139165;-0.0856892
24.11;MOVE;0.637512;0.697327;0.298645;-0.134644;-554;812;-137;18.375;2.563;8.063;-1997.5;-2590;1063.75;0.863159;0.478821;-0.159851;0.0130615;294;832;464;13.438;-9;-12.313;-142.5;-60.625;-145;1.22244;-1.11381;0.194581;-0.801931;-0.146124;0.0136002;-0.0856892
24.1199;MOVE;0.637512;0.697327;0.298645;-0.134644;-554;812;-137;18.375;2.563;8.063;-1997.5;-2590;1063.75;0.863159;0.478821;-0.159851;0.0130615;294;832;464;13.438;-9;-12.313;-142.5;-60.625;-145;1.22404;-1.11685;0.194764;-0.801931;-0.145965;0.0134421;-0.0856892
24.13;MOVE;0.635376;0.699829;0.297546;-0.134277;-542;820;-146;18;4.063;7.563;-1976.88;-2503.75;1000.62;0.861145;0.482361;-0.160217;0.0099487;283;826;469;14.313;-6.625;-11.938;-138.75;-62.5;-147.5;1.22569;-1.11991;0.195083;-0.801931;-0.146124;0.0134421;-0.085792
24.14;MOVE;0.635376;0.699829;0.297546;-0.134277;-542;820;-146;18;4.063;7.563;-1976.88;-2503.75;1000.62;0.861145;0.482361;-0.160217;0.0099487;283;826;469;14.313;-6.625;-11.938;-138.75;-62.5;-147.5;1.22726;-1.12296;0.195357;-0.801931;-0.145886;0.0130467;-0.085792
24.1601;MOVE;0.63208;0.703369;0.296448;-0.133606;-557;800;-172;17.188;5.125;7;-1976.88;-2503.75;1000.62;0.859802;0.484741;-0.160217;0.0080566;267;822;467;14.5;-7;-11.938;-138.75;-62.5;-147.5;1.2289;-1.12605;0.195539;-0.801931;-0.145728;0.0128886;-0.0859974
24.17;MOVE;0.63208;0.703369;0.296448;-0.133606;-557;800;-172;17.188;5.125;7;-1976.88;-2503.75;1000.62;0.859802;0.484741;-0.160217;0.0080566;267;822;467;14.5;-7;-11.938;-138.75;-62.5;-147.5;1.23054;-1.12898;0.195904;-0.801931;-0.145886;0.0128886;-0.0858947
24.1799;MOVE;0.629883;0.70575;0.295654;-0.133118;-551;799;-198;17.625;4.813;7.688;-2032.5;-2410;895;0.857727;0.488403;-0.160217;0.0050659;288;823;469;14.813;-7.375;-12.063;-135;-70.625;-140;1.23215;-1.13194;0.196132;-0.802016;-0.145807;0.0126514;-0.0858947
24.19;MOVE;0.629883;0.70575;0.295654;-0.133118;-551;799;-198;17.625;4.813;7.688;-2032.5;-2410;895;0.857727;0.488403;-0.160217;0.0050659;288;823;469;14.813;-7.375;-12.063;-135;-70.625;-140;1.23383;-1.13496;0.196451;-0.802016;-0.145807;0.0128095;-0.0858947
24.2;MOVE;0.629883;0.70575;0.295654;-0.133118;-551;799;-198;17.625;4.813;7.688;-2032.5;-2410;895;0.857727;0.488403;-0.160217;0.0050659;288;823;469;14.813;-7.375;-12.063;-135;-70.625;-140;1.23555;-1.13783;0.196634;-0.802016;-0.145807;0.0126514;-0.0859974
24.2099;MOVE;0.626526;0.709412;0.294373;-0.132324;-551;811;-168;18.438;5;7.938;-2032.5;-2410;895;0.856323;0.490845;-0.160339;0.0031128;283;849;449;14.688;-7.625;-12.188;-135;-70.625;-140;1.23752;-1.14123;0.196953;-0.802016;-0.145807;0.0126514;-0.0858947
24.22;MOVE;0.626526;0.709412;0.294373;-0.132324;-551;811;-168;18.438;5;7.938;-2032.5;-2410;895;0.856323;0.490845;-0.160339;0.0031128;283;849;449;14.688;-7.625;-12.188;-135;-70.625;-140;1.23924;-1.14408;0.197181;-0.802102;-0.145807;0.0126514;-0.0858947
24.23;MOVE;0.624451;0.711792;0.293396;-0.131775;-538;834;-158;18.125;4.875;8.313;-2056.88;-2370.62;880;0.854187;0.494507;-0.160583;0.0001831;309;835;456;14.938;-7.25;-11.5;-138.75;-73.75;-127.5;1.24088;-1.14682;0.197318;-0.802102;-0.145728;0.0125723;-0.0859974
24.2399;MOVE;0.624451;0.711792;0.293396;-0.131775;-538;834;-158;18.125;4.875;8.313;-2056.88;-2370.62;880;0.854187;0.494507;-0.160583;0.0001831;309;835;456;14.938;-7.25;-11.5;-138.75;-73.75;-127.5;1.2426;-1.1494;0.197455;-0.802102;-0.145886;0.0125723;-0.0859974
24.25;MOVE;0.624451;0.711792;0.293396;-0.131775;-538;834;-158;18.125;4.875;8.313;-2056.88;-2370.62;880;0.854187;0.494507;-0.160583;0.0001831;309;835;456;14.938;-7.25;-11.5;-138.75;-73.75;-127.5;1.24431;-1.15209;0.1975;-0.802102;-0.145728;0.0125723;-0.0859974
24.26;MOVE;0.621704;0.714966;0.29187;-0.130859;-561;825;-157;17.188;5.563;8.375;-2056.88;-2370.62;880;0.852783;0.496887;-0.160767;-0.0015259;293;842;436;14.25;-7.563;-10.813;-138.75;-73.75;-127.5;1.24607;-1.15464;0.1975;-0.802102;-0.145807;0.0124932;-0.0859974
24.27;MOVE;0.621704;0.714966;0.29187;-0.130859;-561;825;-157;17.188;5.563;8.375;-2056.88;-2370.62;880;0.852783;0.496887;-0.160767;-0.0015259;293;842;436;14.25;-7.563;-10.813;-138.75;-73.75;-127.5;1.24771;-1.15697;0.1975;-0.802102;-0.145965;0.0124932;-0.0859974
24.28;MOVE;0.619873;0.717041;0.290894;-0.13031;-576;835;-151;16.063;5.5;8.063;-2075.62;-2341.88;850.625;0.850708;0.500244;-0.161194;-0.0040283;302;859;459;14.063;-6.438;-9.75;-143.75;-71.875;-127.5;1.24943;-1.15945;0.197455;-0.802102;-0.145965;0.0124932;-0.0859974
24.29;MOVE;0.619873;0.717041;0.290894;-0.13031;-576;835;-151;16.063;5.5;8.063;-2075.62;-2341.88;850.625;0.850708;0.500244;-0.161194;-0.0040283;302;859;459;14.063;-6.438;-9.75;-143.75;-71.875;-127.5;1.25107;-1.16181;0.1975;-0.802102;-0.145965;0.0123351;-0.0859974
24.3;MOVE;0.619873;0.717041;0.290894;-0.13031;-576;835;-151;16.063;5.5;8.063;-2075.62;-2341.88;850.625;0.850708;0.500244;-0.161194;-0.0040283;302;859;459;14.063;-6.438;-9.75;-143.75;-71.875;-127.5;1.25275;-1.16401;0.197455;-0.802102;-0.146044;0.0120979;-0.0859974
24.3103;MOVE;0.617676;0.719727;0.28949;-0.129211;-541;845;-153;15;5.75;7.813;-2075.62;-2341.88;850.625;0.849365;0.502441;-0.161438;-0.0054321;284;865;442;13.625;-5.375;-8.688;-143.75;-71.875;-127.5;1.25469;-1.1668;0.197683;-0.802016;-0.146044;0.0120979;-0.0861002
24.32;MOVE;0.617676;0.719727;0.28949;-0.129211;-541;845;-153;15;5.75;7.813;-2075.62;-2341.88;850.625;0.849365;0.502441;-0.161438;-0.0054321;284;865;442;13.625;-5.375;-8.688;-143.75;-71.875;-127.5;1.25626;-1.169;0.19782;-0.801931;-0.145965;0.0117025;-0.0859974
24.33;MOVE;0.616333;0.721375;0.288635;-0.128357;-564;831;-167;13.688;5.438;7.5;-2050.62;-2333.75;850;0.847412;0.505615;-0.161621;-0.0073242;267;886;448;13.063;-5.313;-7.875;-136.875;-71.875;-126.875;1.25797;-1.17126;0.198048;-0.801931;-0.145728;0.0113072;-0.0862029
24.34;MOVE;0.616333;0.721375;0.288635;-0.128357;-564;831;-167;13.688;5.438;7.5;-2050.62;-2333.75;850;0.847412;0.505615;-0.161621;-0.0073242;267;886;448;13.063;-5.313;-7.875;-136.875;-71.875;-126.875;1.25958;-1.17343;0.198321;-0.801846;-0.14557;0.011149;-0.0861002
24.35;MOVE;0.616333;0.721375;0.288635;-0.128357;-564;831;-167;13.688;5.438;7.5;-2050.62;-2333.75;850;0.847412;0.505615;-0.161621;-0.0073242;267;886;448;13.063;-5.313;-7.875;-136.875;-71.875;-126.875;1.26115;-1.17568;0.198641;-0.801761;-0.14557;0.0106746;-0.0861002
24.36;MOVE;0.613953;0.723999;0.287598;-0.127197;-525;836;-212;12.625;5;7.375;-2050.62;-2333.75;850;0.846191;0.50769;-0.161804;-0.0085449;260;859;421;12.688;-5.813;-7.563;-136.875;-71.875;-126.875;1.26287;-1.17791;0.198914;-0.801505;-0.14557;0.0105165;-0.0862029
24.37;MOVE;0.613953;0.723999;0.287598;-0.127197;-525;836;-212;12.625;5;7.375;-2050.62;-2333.75;850;0.846191;0.50769;-0.161804;-0.0085449;260;859;421;12.688;-5.813;-7.563;-136.875;-71.875;-126.875;1.26455;-1.18005;0.199142;-0.801164;-0.14557;0.0105165;-0.0863057
24.38;MOVE;0.612305;0.72583;0.286865;-0.126465;-519;821;-206;12.063;4.313;7.813;-2043.75;-2308.75;836.875;0.844299;0.510681;-0.162231;-0.010437;243;865;429;12.313;-7;-7.313;-136.875;-80;-122.5;1.2663;-1.18233;0.199416;-0.800653;-0.14557;0.0105165;-0.0862029
24.39;MOVE;0.612305;0.72583;0.286865;-0.126465;-519;821;-206;12.063;4.313;7.813;-2043.75;-2308.75;836.875;0.844299;0.510681;-0.162231;-0.010437;243;865;429;12.313;-7;-7.313;-136.875;-80;-122.5;1.26842;-1.18507;0.199735;-0.799715;-0.145412;0.0103583;-0.0862029
24.4;MOVE;0.612305;0.72583;0.286865;-0.126465;-519;821;-206;12.063;4.313;7.813;-2043.75;-2308.75;836.875;0.844299;0.510681;-0.162231;-0.010437;243;865;429;12.313;-7;-7.313;-136.875;-80;-122.5;1.27028;-1.18746;0.199827;-0.798607;-0.145491;0.0104374;-0.0862029
24.41;MOVE;0.610046;0.728455;0.285523;-0.125305;-514;811;-230;12.063;3.688;8.563;-2043.75;-2308.75;836.875;0.842956;0.512634;-0.162598;-0.0117188;231;870;402;12.938;-6.688;-7.188;-136.875;-80;-122.5;1.27222;-1.18988;0.199963;-0.797159;-0.14557;0.0105165;-0.0862029
24.42;MOVE;0.610046;0.728455;0.285523;-0.125305;-514;811;-230;12.063;3.688;8.563;-2043.75;-2308.75;836.875;0.842956;0.512634;-0.162598;-0.0117188;231;870;402;12.938;-6.688;-7.188;-136.875;-80;-122.5;1.27419;-1.19235;0.2001;-0.795199;-0.145412;0.0103583;-0.0861002
24.43;MOVE;0.608643;0.730042;0.284729;-0.124512;-496;791;-220;10.25;3.063;9;-2091.88;-2258.75;785;0.840942;0.515747;-0.163147;-0.0136719;253;859;394;14;-7;-7.5;-137.5;-83.75;-118.75;1.27624;-1.19498;0.200237;-0.792898;-0.145412;0.0103583;-0.0861002
24.44;MOVE;0.608643;0.730042;0.284729;-0.124512;-496;791;-220;10.25;3.063;9;-2091.88;-2258.75;785;0.840942;0.515747;-0.163147;-0.0136719;253;859;394;14;-7;-7.5;-137.5;-83.75;-118.75;1.27832;-1.19762;0.200374;-0.790256;-0.145728;0.0103583;-0.0861002
24.45;MOVE;0.608643;0.730042;0.284729;-0.124512;-496;791;-220;10.25;3.063;9;-2091.88;-2258.75;785;0.840942;0.515747;-0.163147;-0.0136719;253;859;394;14;-7;-7.5;-137.5;-83.75;-118.75;1.28047;-1.20028;0.200648;-0.787358;-0.14557;0.0102002;-0.0861002
24.46;MOVE;0.607056;0.732178;0.283264;-0.123169;-489;783;-219;7.375;3.125;8.5;-2091.88;-2258.75;785;0.839477;0.518005;-0.163452;-0.0150146;242;876;370;15.313;-7.5;-8.063;-137.5;-83.75;-118.75;1.28259;-1.20299;0.20083;-0.784205;-0.145412;0.010042;-0.0861002
24.47;MOVE;0.607056;0.732178;0.283264;-0.123169;-489;783;-219;7.375;3.125;8.5;-2091.88;-2258.75;785;0.839477;0.518005;-0.163452;-0.0150146;242;876;370;15.313;-7.5;-8.063;-137.5;-83.75;-118.75;1.28478;-1.20571;0.201195;-0.780711;-0.14557;0.0098839;-0.0861002
24.4799;MOVE;0.606567;0.733154;0.282227;-0.122315;-496;790;-229;2.313;0.813;9;-2101.88;-2230;780;0.836975;0.521851;-0.16394;-0.0171509;239;861;388;16.25;-8.188;-8.875;-137.5;-81.875;-117.5;1.28697;-1.20848;0.201469;-0.777132;-0.145649;0.00996297;-0.0861002
24.4899;MOVE;0.606567;0.733154;0.282227;-0.122315;-496;790;-229;2.313;0.813;9;-2101.88;-2230;780;0.836975;0.521851;-0.16394;-0.0171509;239;861;388;16.25;-8.188;-8.875;-137.5;-81.875;-117.5;1.28924;-1.21125;0.201834;-0.773382;-0.145728;0.010042;-0.0862029
